219,3,991.82,478.53,1401.87,824.59,sit,False,False
220,0,1388.98,520.34,1660.84,730.53,sit,False,False
220,3,991.82,478.53,1401.87,824.59,sit,False,False
221,0,1388.98,520.34,1660.84,730.53,sit,False,False
221,3,991.82,478.53,1401.87,824.59,sit,False,False
222,0,1388.98,520.34,1660.84,730.53,sit,False,False
222,3,991.82,478.53,1401.87,824.59,sit,False,False
223,0,1388.98,520.34,1660.84,730.53,sit,False,False
223,3,991.82,478.53,1401.87,824.59,sit,False,False
224,0,1388.98,520.34,1660.84,730.53,sit,False,False
224,3,991.82,478.53,1401.87,824.59,sit,False,False
225,0,1388.98,520.34,1660.84,730.53,sit,False,False
225,3,991.82,478.53,1401.87,824.59,sit,False,False
226,0,1388.98,520.34,1660.84,730.53,sit,False,False
226,3,991.82,478.53,1401.87,824.59,sit,False,False
227,0,1388.98,520.34,1660.84,730.53,sit,False,False
227,3,991.82,478.53,1401.87,824.59,sit,False,False
228,0,1388.98,520.34,1660.84,730.53,sit,False,False
228,3,991.82,478.53,1401.87,824.59,sit,False,False
229,0,1388.98,520.34,1660.84,730.53,sit,False,False
229,3,991.82,478.53,1401.87,824.59,sit,False,False
230,0,1388.98,520.34,1660.84,730.53,sit,False,False
230,3,991.82,478.53,1401.87,824.59,sit,False,False
231,0,1388.98,520.34,1660.84,730.53,sit,False,False
231,3,991.82,478.53,1401.87,824.59,sit,False,False
232,0,1388.98,520.34,1660.84,730.53,sit,False,False
232,3,991.82,478.53,1401.87,824.59,sit,False,False
233,0,1388.98,520.34,1660.84,730.53,sit,False,False
233,3,991.82,478.53,1401.87,824.59,sit,False,False
234,0,1388.98,520.34,1660.84,730.53,sit,False,False
234,3,991.82,478.53,1401.87,824.59,sit,False,False
235,0,1388.98,520.34,1660.84,730.53,sit,False,False
235,3,991.82,478.53,1401.87,824.59,sit,False,False
236,0,1388.98,520.34,1660.84,730.53,sit,False,False
236,3,991.82,478.53,1401.87,824.59,sit,False,False
237,0,1388.98,520.34,1660.84,730.53,sit,False,False
237,3,991.82,478.53,1401.87,824.59,sit,False,False
238,0,1388.98,520.34,1660.84,730.53,sit,False,False
238,3,991.82,478.53,1401.87,824.59,sit,False,False
239,0,1388.98,520.34,1660.84,730.53,sit,False,False
239,3,991.82,478.53,1401.87,824.59,sit,False,False
240,0,1388.98,520.34,1660.84,730.53,sit,False,False
240,3,991.82,478.53,1401.87,824.59,sit,False,False
241,0,1388.98,520.34,1660.84,730.53,sit,False,False
241,3,991.82,478.53,1401.87,824.59,sit,False,False
242,0,1388.98,520.34,1660.84,730.53,sit,False,False
242,3,991.82,478.53,1401.87,824.59,sit,False,False
243,0,1388.98,520.34,1660.84,730.53,sit,False,False
243,3,991.82,478.53,1401.87,824.59,sit,False,False
244,0,1388.98,520.34,1660.84,730.53,sit,False,False
244,3,991.82,478.53,1401.87,824.59,sit,False,False
245,0,1388.98,520.34,1660.84,730.53,sit,False,False
245,3,991.82,478.53,1401.87,824.59,sit,False,False
246,0,1388.98,520.34,1660.84,730.53,sit,False,False
246,3,991.82,478.53,1401.87,824.59,sit,False,False
247,0,1388.98,520.34,1660.84,730.53,sit,False,False
247,3,991.82,478.53,1401.87,824.59,sit,False,False
248,0,1388.98,520.34,1660.84,730.53,sit,False,False
248,3,991.82,478.53,1401.87,824.59,sit,False,False
249,0,1388.98,520.34,1660.84,730.53,sit,False,False
249,3,991.82,478.53,1401.87,824.59,sit,False,False
250,0,1388.98,520.34,1660.84,730.53,sit,False,False
250,3,991.82,478.53,1401.87,824.59,sit,False,False
251,0,1388.98,520.34,1660.84,730.53,sit,False,False
251,3,991.82,478.53,1401.87,824.59,sit,False,False
252,0,1388.98,520.34,1660.84,730.53,sit,False,False
252,3,991.82,478.53,1401.87,824.59,sit,False,False
253,0,1388.98,520.34,1660.84,730.53,sit,False,False
253,3,991.82,478.53,1401.87,824.59,sit,False,False
254,0,1388.98,520.34,1660.84,730.53,sit,False,False
254,3,991.82,478.53,1401.87,824.59,sit,False,False
255,0,1388.98,520.34,1660.84,730.53,sit,False,False
255,3,991.82,478.53,1401.87,824.59,sit,False,False
256,0,1388.98,520.34,1660.84,730.53,sit,False,False
256,3,991.82,478.53,1401.87,824.59,sit,False,False
257,0,1388.98,520.34,1660.84,730.53,sit,False,False
257,3,991.82,478.53,1401.87,824.59,sit,False,False
258,0,1388.98,520.34,1660.84,730.53,sit,False,False
258,3,991.82,478.53,1401.87,824.59,sit,False,False
259,0,1388.98,520.34,1660.84,730.53,sit,False,False
259,3,991.82,478.53,1401.87,824.59,sit,False,False
260,0,1388.98,520.34,1660.84,730.53,sit,False,False
260,3,991.82,478.53,1401.87,824.59,sit,False,False
261,0,1388.98,520.34,1660.84,730.53,sit,False,False
261,3,991.82,478.53,1401.87,824.59,sit,False,False
262,0,1388.98,520.34,1660.84,730.53,sit,False,False
262,3,991.82,478.53,1401.87,824.59,sit,False,False
263,0,1388.98,520.34,1660.84,730.53,sit,False,False
263,3,991.82,478.53,1401.87,824.59,sit,False,False
264,0,1388.98,520.34,1660.84,730.53,sit,False,False
264,3,991.82,478.53,1401.87,824.59,sit,False,False
265,0,1388.98,520.34,1660.84,730.53,sit,False,False
265,3,991.82,478.53,1401.87,824.59,sit,False,False
266,0,1388.98,520.34,1660.84,730.53,sit,False,False
266,3,991.82,478.53,1401.87,824.59,sit,False,False
267,0,1388.98,520.34,1660.84,730.53,sit,False,False
267,3,991.82,478.53,1401.87,824.59,sit,False,False
268,0,1388.98,520.34,1660.84,730.53,sit,False,False
268,3,991.82,478.53,1401.87,824.59,sit,False,False
269,0,1388.98,520.34,1660.84,730.53,sit,False,False
269,3,991.82,478.53,1401.87,824.59,sit,False,False
270,0,1388.98,520.34,1660.84,730.53,sit,False,False
270,3,991.82,478.53,1401.87,824.59,sit,False,False
271,0,1388.98,520.34,1660.84,730.53,sit,False,False
271,3,991.82,478.53,1401.87,824.59,sit,False,False
272,0,1388.98,520.34,1660.84,730.53,sit,False,False
272,3,991.82,478.53,1401.87,824.59,sit,False,False
273,0,1388.98,520.34,1660.84,730.53,sit,False,False
273,3,991.82,478.53,1401.87,824.59,sit,False,False
274,0,1388.98,520.34,1660.84,730.53,sit,False,False
274,3,991.82,478.53,1401.87,824.59,sit,False,False
275,0,1388.98,520.34,1660.84,730.53,sit,False,False
275,3,991.82,478.53,1401.87,824.59,sit,False,False
276,0,1388.98,520.34,1660.84,730.53,sit,False,False
276,3,991.82,478.53,1401.87,824.59,sit,False,False
277,0,1388.98,520.34,1660.84,730.53,sit,False,False
277,3,991.82,478.53,1401.87,824.59,sit,False,False
278,0,1388.98,520.34,1660.84,730.53,sit,False,False
278,3,991.82,478.53,1401.87,824.59,sit,False,False
279,0,1388.98,520.34,1660.84,730.53,sit,False,False
279,3,991.82,478.53,1401.87,824.59,sit,False,False
280,0,1388.98,520.34,1660.84,730.53,sit,False,False
280,3,991.82,478.53,1401.87,824.59,sit,False,False
281,0,1388.98,520.34,1660.84,730.53,sit,False,False
281,3,991.82,478.53,1401.87,824.59,sit,False,False
282,0,1388.98,520.34,1660.84,730.53,sit,False,False
282,3,991.82,478.53,1401.87,824.59,sit,False,False
283,0,1388.98,520.34,1660.84,730.53,sit,False,False
283,3,991.82,478.53,1401.87,824.59,sit,False,False
284,0,1388.98,520.34,1660.84,730.53,sit,False,False
284,3,991.82,478.53,1401.87,824.59,sit,False,False
285,0,1388.98,520.34,1660.84,730.53,sit,False,False
285,3,991.82,478.53,1401.87,824.59,sit,False,False
286,0,1388.98,520.34,1660.84,730.53,sit,False,False
286,3,991.82,478.53,1401.87,824.59,sit,False,False
287,0,1388.98,520.34,1660.84,730.53,sit,False,False
287,3,991.82,478.53,1401.87,824.59,sit,False,False
288,0,1388.98,520.34,1660.84,730.53,sit,False,False
288,3,991.82,478.53,1401.87,824.59,sit,False,False
289,0,1388.98,520.34,1660.84,730.53,sit,False,False
289,3,991.82,478.53,1401.87,824.59,sit,False,False
290,0,1388.98,520.34,1660.84,730.53,sit,False,False
290,3,991.82,478.53,1401.87,824.59,sit,False,False
291,0,1388.98,520.34,1660.84,730.53,sit,False,False
291,3,991.82,478.53,1401.87,824.59,sit,False,False
292,0,1388.98,520.34,1660.84,730.53,sit,False,False
292,3,991.82,478.53,1401.87,824.59,sit,False,False
293,0,1388.98,520.34,1660.84,730.53,sit,False,False
293,3,991.82,478.53,1401.87,824.59,sit,False,False
294,0,1388.98,520.34,1660.84,730.53,sit,False,False
294,3,991.82,478.53,1401.87,824.59,sit,False,False
295,0,1388.98,520.34,1660.84,730.53,sit,False,False
295,3,991.82,478.53,1401.87,824.59,sit,False,False
296,0,1388.98,520.34,1660.84,730.53,sit,False,False
296,3,991.82,478.53,1401.87,824.59,sit,False,False
297,0,1388.98,520.34,1660.84,730.53,sit,False,False
297,3,991.82,478.53,1401.87,824.59,sit,False,False
298,0,1388.98,520.34,1660.84,730.53,sit,False,False
298,3,991.82,478.53,1401.87,824.59,sit,False,False
299,0,1388.98,520.34,1660.84,730.53,sit,False,False
299,3,991.82,478.53,1401.87,824.59,sit,False,False
300,0,1388.98,520.34,1660.84,730.53,sit,False,False
300,3,991.82,478.53,1401.87,824.59,sit,False,False
301,0,1388.98,520.34,1660.84,730.53,sit,False,False
301,3,991.82,478.53,1401.87,824.59,sit,False,False
302,0,1388.98,520.34,1660.84,730.53,sit,False,False
302,3,991.82,478.53,1401.87,824.59,sit,False,False
303,0,1388.98,520.34,1660.84,730.53,sit,False,False
303,3,991.82,478.53,1401.87,824.59,sit,False,False
304,0,1388.98,520.34,1660.84,730.53,sit,False,False
304,3,991.82,478.53,1401.87,824.59,sit,False,False
305,0,1388.98,520.34,1660.84,730.53,sit,False,False
305,3,991.82,478.53,1401.87,824.59,sit,False,False
306,0,1388.98,520.34,1660.84,730.53,sit,False,False
306,3,991.82,478.53,1401.87,824.59,sit,False,False
307,0,1388.98,520.34,1660.84,730.53,sit,False,False
307,3,991.82,478.53,1401.87,824.59,sit,False,False
308,0,1388.98,520.34,1660.84,730.53,sit,False,False
308,3,991.82,478.53,1401.87,824.59,sit,False,False
309,0,1388.98,520.34,1660.84,730.53,sit,False,False
309,3,991.82,478.53,1401.87,824.59,sit,False,False
310,0,1388.98,520.34,1660.84,730.53,sit,False,False
310,3,991.82,478.53,1401.87,824.59,sit,False,False
311,0,1388.98,520.34,1660.84,730.53,sit,False,False
311,3,991.82,478.53,1401.87,824.59,sit,False,False
312,0,1388.98,520.34,1660.84,730.53,sit,False,False
312,3,991.82,478.53,1401.87,824.59,sit,False,False
313,0,1388.98,520.34,1660.84,730.53,sit,False,False
313,3,991.82,478.53,1401.87,824.59,sit,False,False
314,0,1388.98,520.34,1660.84,730.53,sit,False,False
314,3,991.82,478.53,1401.87,824.59,sit,False,False
315,0,1388.98,520.34,1660.84,730.53,sit,False,False
315,3,991.82,478.53,1401.87,824.59,sit,False,False
316,0,1388.98,520.34,1660.84,730.53,sit,False,False
316,3,991.82,478.53,1401.87,824.59,sit,False,False
317,0,1388.98,520.34,1660.84,730.53,sit,False,False
317,3,991.82,478.53,1401.87,824.59,sit,False,False
318,0,1388.98,520.34,1660.84,730.53,sit,False,False
318,3,991.82,478.53,1401.87,824.59,sit,False,False
319,0,1388.98,520.34,1660.84,730.53,sit,False,False
319,3,991.82,478.53,1401.87,824.59,sit,False,False
320,0,1388.98,520.34,1660.84,730.53,sit,False,False
320,3,991.82,478.53,1401.87,824.59,sit,False,False
321,0,1388.98,520.34,1660.84,730.53,sit,False,False
321,3,991.82,478.53,1401.87,824.59,sit,False,False
322,0,1388.98,520.34,1660.84,730.53,sit,False,False
322,3,991.82,478.53,1401.87,824.59,sit,False,False
323,0,1388.98,520.34,1660.84,730.53,sit,False,False
323,3,991.82,478.53,1401.87,824.59,sit,False,False
324,0,1388.98,520.34,1660.84,730.53,sit,False,False
324,3,991.82,478.53,1401.87,824.59,sit,False,False
325,0,1388.98,520.34,1660.84,730.53,sit,False,False
325,3,991.82,478.53,1401.87,824.59,sit,False,False
326,0,1388.98,520.34,1660.84,730.53,sit,False,False
326,3,991.82,478.53,1401.87,824.59,sit,False,False
327,0,1388.98,520.34,1660.84,730.53,sit,False,False
327,3,991.82,478.53,1401.87,824.59,sit,False,False
328,0,1388.98,520.34,1660.84,730.53,sit,False,False
328,3,991.82,478.53,1401.87,824.59,sit,False,False
329,0,1388.98,520.34,1660.84,730.53,sit,False,False
329,3,991.82,478.53,1401.87,824.59,sit,False,False
330,0,1388.98,520.34,1660.84,730.53,sit,False,False
330,3,991.82,478.53,1401.87,824.59,sit,False,False
331,0,1388.98,520.34,1660.84,730.53,sit,False,False
331,3,991.82,478.53,1401.87,824.59,sit,False,False
332,0,1388.98,520.34,1660.84,730.53,sit,False,False
332,3,991.82,478.53,1401.87,824.59,sit,False,False
333,0,1388.98,520.34,1660.84,730.53,sit,False,False
333,3,991.82,478.53,1401.87,824.59,sit,False,False
334,0,1388.98,520.34,1660.84,730.53,sit,False,False
334,3,991.82,478.53,1401.87,824.59,sit,False,False
335,0,1388.98,520.34,1660.84,730.53,sit,False,False
335,3,991.82,478.53,1401.87,824.59,sit,False,False
336,0,1388.98,520.34,1660.84,730.53,sit,False,False
336,3,991.82,478.53,1401.87,824.59,sit,False,False
337,0,1388.98,520.34,1660.84,730.53,sit,False,False
337,3,991.82,478.53,1401.87,824.59,sit,False,False
338,0,1388.98,520.34,1660.84,730.53,sit,False,False
338,3,991.82,478.53,1401.87,824.59,sit,False,False
339,0,1388.98,520.34,1660.84,730.53,sit,False,False
339,3,991.82,478.53,1401.87,824.59,sit,False,False
340,0,1388.98,520.34,1660.84,730.53,sit,False,False
340,3,991.82,478.53,1401.87,824.59,sit,False,False
341,0,1388.98,520.34,1660.84,730.53,sit,False,False
341,3,991.82,478.53,1401.87,824.59,sit,False,False
342,0,1388.98,520.34,1660.84,730.53,sit,False,False
342,3,991.82,478.53,1401.87,824.59,sit,False,False
343,0,1388.98,520.34,1660.84,730.53,sit,False,False
343,3,991.82,478.53,1401.87,824.59,sit,False,False
344,0,1388.98,520.34,1660.84,730.53,sit,False,False
344,3,991.82,478.53,1401.87,824.59,sit,False,False
345,0,1388.98,520.34,1660.84,730.53,sit,False,False
345,3,991.82,478.53,1401.87,824.59,sit,False,False
346,0,1388.98,520.34,1660.84,730.53,sit,False,False
346,3,991.82,478.53,1401.87,824.59,sit,False,False
347,0,1388.98,520.34,1660.84,730.53,sit,False,False
347,3,991.82,478.53,1401.87,824.59,sit,False,False
348,0,1388.98,520.34,1660.84,730.53,sit,False,False
348,3,991.82,478.53,1401.87,824.59,sit,False,False
349,0,1388.98,520.34,1660.84,730.53,sit,False,False
349,3,991.82,478.53,1401.87,824.59,sit,False,False
350,0,1388.98,520.34,1660.84,730.53,sit,False,False
350,3,991.82,478.53,1401.87,824.59,sit,False,False
351,0,1388.98,520.34,1660.84,730.53,sit,False,False
351,3,991.82,478.53,1401.87,824.59,sit,False,False
352,0,1388.98,520.34,1660.84,730.53,sit,False,False
352,3,991.82,478.53,1401.87,824.59,sit,False,False
353,0,1388.98,520.34,1660.84,730.53,sit,False,False
353,3,991.82,478.53,1401.87,824.59,sit,False,False
354,0,1388.98,520.34,1660.84,730.53,sit,False,False
354,3,991.82,478.53,1401.87,824.59,sit,False,False
355,0,1388.98,520.34,1660.84,730.53,sit,False,False
355,3,991.82,478.53,1401.87,824.59,sit,False,False
356,0,1388.98,520.34,1660.84,730.53,sit,False,False
356,3,991.82,478.53,1401.87,824.59,sit,False,False
357,0,1388.98,520.34,1660.84,730.53,sit,False,False
357,3,991.82,478.53,1401.87,824.59,sit,False,False
358,0,1388.98,520.34,1660.84,730.53,sit,False,False
358,3,991.82,478.53,1401.87,824.59,sit,False,False
359,0,1388.98,520.34,1660.84,730.53,sit,False,False
359,3,991.82,478.53,1401.87,824.59,sit,False,False
360,0,1388.98,520.34,1660.84,730.53,sit,False,False
360,3,991.82,478.53,1401.87,824.59,sit,False,False
361,0,1388.98,520.34,1660.84,730.53,sit,False,False
361,3,991.82,478.53,1401.87,824.59,sit,False,False
362,0,1388.98,520.34,1660.84,730.53,sit,False,False
362,3,991.82,478.53,1401.87,824.59,sit,False,False
363,0,1388.98,520.34,1660.84,730.53,sit,False,False
363,3,991.82,478.53,1401.87,824.59,sit,False,False
364,0,1388.98,520.34,1660.84,730.53,sit,False,False
364,3,991.82,478.53,1401.87,824.59,sit,False,False
365,0,1388.98,520.34,1660.84,730.53,sit,False,False
365,3,991.82,478.53,1401.87,824.59,sit,False,False
366,0,1388.98,520.34,1660.84,730.53,sit,False,False
366,3,991.82,478.53,1401.87,824.59,sit,False,False
367,0,1388.98,520.34,1660.84,730.53,sit,False,False
367,3,991.82,478.53,1401.87,824.59,sit,False,False
368,0,1388.98,520.34,1660.84,730.53,sit,False,False
368,3,991.82,478.53,1401.87,824.59,sit,False,False
369,0,1388.98,520.34,1660.84,730.53,sit,False,False
369,3,991.82,478.53,1401.87,824.59,sit,False,False
370,0,1388.98,520.34,1660.84,730.53,sit,False,False
370,3,991.82,478.53,1401.87,824.59,sit,False,False
371,0,1388.98,520.34,1660.84,730.53,sit,False,False
371,3,991.82,478.53,1401.87,824.59,sit,False,False
372,0,1388.98,520.34,1660.84,730.53,sit,False,False
372,3,991.82,478.53,1401.87,824.59,sit,False,False
373,0,1388.98,520.34,1660.84,730.53,sit,False,False
373,3,991.82,478.53,1401.87,824.59,sit,False,False
374,0,1388.98,520.34,1660.84,730.53,sit,False,False
374,3,991.82,478.53,1401.87,824.59,sit,False,False
375,0,1388.98,520.34,1660.84,730.53,sit,False,False
375,3,991.82,478.53,1401.87,824.59,sit,False,False
376,0,1388.98,520.34,1660.84,730.53,sit,False,False
376,3,991.82,478.53,1401.87,824.59,sit,False,False
377,0,1388.98,520.34,1660.84,730.53,sit,False,False
377,3,991.82,478.53,1401.87,824.59,sit,False,False
378,0,1388.98,520.34,1660.84,730.53,sit,False,False
378,3,991.82,478.53,1401.87,824.59,sit,False,False
379,0,1388.98,520.34,1660.84,730.53,sit,False,False
379,3,991.82,478.53,1401.87,824.59,sit,False,False
380,0,1388.98,520.34,1660.84,730.53,sit,False,False
380,3,991.82,478.53,1401.87,824.59,sit,False,False
381,0,1388.98,520.34,1660.84,730.53,sit,False,False
381,3,991.82,478.53,1401.87,824.59,sit,False,False
382,0,1388.98,520.34,1660.84,730.53,sit,False,False
382,3,991.82,478.53,1401.87,824.59,sit,False,False
383,0,1388.98,520.34,1660.84,730.53,sit,False,False
383,3,991.82,478.53,1401.87,824.59,sit,False,False
384,0,1388.98,520.34,1660.84,730.53,sit,False,False
384,3,991.82,478.53,1401.87,824.59,sit,False,False
385,0,1388.98,520.34,1660.84,730.53,sit,False,False
385,3,991.82,478.53,1401.87,824.59,sit,False,False
386,0,1388.98,520.34,1660.84,730.53,sit,False,False
386,3,991.82,478.53,1401.87,824.59,sit,False,False
387,0,1388.98,520.34,1660.84,730.53,sit,False,False
387,3,991.82,478.53,1401.87,824.59,sit,False,False
388,0,1388.98,520.34,1660.84,730.53,sit,False,False
388,3,991.82,478.53,1401.87,824.59,sit,False,False
389,0,1388.98,520.34,1660.84,730.53,sit,False,False
389,3,991.82,478.53,1401.87,824.59,sit,False,False
390,0,1388.98,520.34,1660.84,730.53,sit,False,False
390,3,991.82,478.53,1401.87,824.59,sit,False,False
391,0,1388.98,520.34,1660.84,730.53,sit,False,False
391,3,991.82,478.53,1401.87,824.59,sit,False,False
392,0,1388.98,520.34,1660.84,730.53,sit,False,False
392,3,991.82,478.53,1401.87,824.59,sit,False,False
393,0,1388.98,520.34,1660.84,730.53,sit,False,False
393,3,991.82,478.53,1401.87,824.59,sit,False,False
394,0,1388.98,520.34,1660.84,730.53,sit,False,False
394,3,991.82,478.53,1401.87,824.59,sit,False,False
395,0,1388.98,520.34,1660.84,730.53,sit,False,False
395,3,991.82,478.53,1401.87,824.59,sit,False,False
396,0,1388.98,520.34,1660.84,730.53,sit,False,False
396,3,991.82,478.53,1401.87,824.59,sit,False,False
397,0,1388.98,520.34,1660.84,730.53,sit,False,False
397,3,991.82,478.53,1401.87,824.59,sit,False,False
398,0,1388.98,520.34,1660.84,730.53,sit,False,False
398,3,991.82,478.53,1401.87,824.59,sit,False,False
399,0,1388.98,520.34,1660.84,730.53,sit,False,False
399,3,991.82,478.53,1401.87,824.59,sit,False,False
400,0,1388.98,520.34,1660.84,730.53,sit,False,False
400,3,991.82,478.53,1401.87,824.59,sit,False,False
401,0,1388.98,520.34,1660.84,730.53,sit,False,False
401,3,991.82,478.53,1401.87,824.59,sit,False,False
402,0,1388.98,520.34,1660.84,730.53,sit,False,False
402,3,991.82,478.53,1401.87,824.59,sit,False,False
403,0,1388.98,520.34,1660.84,730.53,sit,False,False
403,3,991.82,478.53,1401.87,824.59,sit,False,False
404,0,1388.98,520.34,1660.84,730.53,sit,False,False
404,3,991.82,478.53,1401.87,824.59,sit,False,False
405,0,1388.98,520.34,1660.84,730.53,sit,False,False
405,3,991.82,478.53,1401.87,824.59,sit,False,False
406,0,1388.98,520.34,1660.84,730.53,sit,False,False
406,3,991.82,478.53,1401.87,824.59,sit,False,False
407,0,1388.98,520.34,1660.84,730.53,sit,False,False
407,3,991.82,478.53,1401.87,824.59,sit,False,False
408,0,1388.98,520.34,1660.84,730.53,sit,False,False
408,3,991.82,478.53,1401.87,824.59,sit,False,False
409,0,1388.98,520.34,1660.84,730.53,sit,False,False
409,3,991.82,478.53,1401.87,824.59,sit,False,False
410,0,1388.98,520.34,1660.84,730.53,sit,False,False
410,3,991.82,478.53,1401.87,824.59,sit,False,False
411,0,1388.98,520.34,1660.84,730.53,sit,False,False
411,3,991.82,478.53,1401.87,824.59,sit,False,False
412,0,1388.98,520.34,1660.84,730.53,sit,False,False
412,3,991.82,478.53,1401.87,824.59,sit,False,False
